0.5474300778029243,0.5506262397669144,0.553534927136594,0.5561430942515738,0.5584366372908101,0.5604005794501762,0.5620193182221281,0.5632769401635965,0.5641480085568313,0.5646146244599883,0.5646642340145925,0.5642798344605793,0.5634454553046189,0.5621466575208799,0.560371085579735,0.5581090722057322,0.5553542960136814,0.5521044932768939,0.5483622272482499,0.5441357218805275,0.5394306349462702,0.5342623807809107,0.5286648903760072,0.5226722941868731,0.5163269505696338,0.5096798355325347,0.5027908403790273,0.4957290028869658,0.4885726878259037,0.48143488422016384,0.47425743654438834,0.46721071997277297,0.46040387413200684,0.45394687499632297,0.44795769401877517,0.4425602776319573,0.4378800788072127,0.434039973930428,0.4311622794140236,0.4296858091082084,0.4289363695886295,0.4295551128977565,0.43171094596532184,0.43554390293164413,0.4411916795950737,0.4487877194424546,0.45846200770779977,0.4702613842815278,0.484145983592548,0.4996313172283562
0.5506258936805486,0.5537651612406457,0.5566176458045625,0.5591700515512961,0.5614080914598841,0.563316708684111,0.5648803641539968,0.566074636948154,0.5668793356101945,0.5672826555653396,0.5672668144283095,0.5668146911146978,0.5659102887404043,0.5645392524639398,0.5626894429404223,0.5603515660250751,0.55751986016631,0.5541928450346327,0.5503741388900603,0.5460642589510183,0.5412728898354814,0.536027650787005,0.5303559390048381,0.5242929876442778,0.5178823507279754,0.5111762925654795,0.5042360921229602,0.497132292235215,0.489944916017457,0.4827837622848538,0.47559141280177614,0.4685513604128158,0.4617666129963113,0.45534859541442996,0.4494168398381267,0.4440967979749975,0.4395154509597423,0.4357977474429212,0.43306900774374235,0.4317596348863106,0.43118342518499164,0.4320279305170677,0.4344380848236974,0.438554813741089,0.4445170153956523,0.45246140821706143,0.46251342166712556,0.47465122569972407,0.48893710362111165,0.5048112304453231
0.5537043260510938,0.5567895800447311,0.5595887489505478,0.5620883546169992,0.564274026834429,0.5661307653230107,0.5676359853132801,0.5687664232230365,0.5695117379656255,0.569853661351147,0.5697742442584746,0.569256281612421,0.5682837936258525,0.5668425649138502,0.5649207428597219,0.5625094970778529,0.559603743533273,0.5562029406380467,0.5523033604684232,0.5479087127173016,0.5430410247582163,0.5377213302427462,0.531978033013833,0.5258474741757418,0.5193744177033308,0.5126124466182046,0.5056242840658933,0.49848207469994377,0.49126765764306984,0.4840765219659341,0.47687925265159387,0.4698482738750505,0.46308797773972277,0.4567113594790546,0.4508396451135072,0.44559980321824433,0.4411203337181475,0.43752855080852276,0.4349243112989264,0.433780658700246,0.43339927643461984,0.4344686773281838,0.43713195783951564,0.4415312631252121,0.44780779196426,0.456104416437311,0.4664708109063828,0.47899159508221123,0.49366986130097285,0.5099267659293678
0.5566727268382132,0.5597067639816365,0.5624554795603669,0.5649053094522439,0.5670419332926941,0.5688453919321219,0.5702885639864137,0.5713632552668567,0.5720509826516613,0.5723332698423139,0.5721920335113665,0.5716100261519994,0.5705713382189758,0.5690619618546814,0.5670704187045725,0.5645884556117446,0.5616118151981351,0.5581334135416757,0.5541507693495553,0.5496810605936188,0.5447393768714474,0.5393476585969528,0.5335353237565116,0.5273398369608278,0.5208072021256126,0.513992374438874,0.5069596109165588,0.49978280231558625,0.49254583008680725,0.48532370165756883,0.47812390511001285,0.4711043261660066,0.46437083959865777,0.45803820536760087,0.45222952669330146,0.44707328570093396,0.4426958591709983,0.43920655124875124,0.4367467545536808,0.4357695679306111,0.4355855109937386,0.43687901418041397,0.43979448882946776,0.4444759426615582,0.4510686411557353,0.45969435254395374,0.47038709424298153,0.48328309821848753,0.498346401375789,0.5149858557456894
0.5595379425638167,0.5625235319039263,0.565224711051998,0.567627958479115,0.5697166787111938,0.5714591333566909,0.572849913795158,0.5738705687069419,0.5745023718995133,0.574726669462363,0.5745252831848102,0.5738809737568078,0.5727779670063683,0.5712025465118871,0.5691437168656553,0.5665939444949487,0.56354365282685,0.5599839999813139,0.5559280545340193,0.5513854126347254,0.546371968926892,0.5409105799694074,0.535031694457261,0.5287739299318759,0.5221845806498764,0.5153200568620382,0.5082462813170888,0.5010390958663314,0.4937685740574051,0.48652814007221146,0.4793281132548402,0.4723222254232817,0.4656180031623413,0.4593322566421128,0.4535902062715688,0.4485162005787673,0.44422269234487743,0.4408557305195739,0.4385411676112946,0.43773083495019705,0.43774364799375426,0.43926060364772335,0.4424277950255008,0.4473921688104723,0.45430570787958646,0.4632166517133261,0.4742625695937434,0.4875268382207693,0.5029703561913067,0.5200014108490251
0.5623063996192356,0.5652463542533435,0.5679030653086675,0.5702632170770827,0.5722920079057326,0.5739851395321773,0.5753251671492119,0.5762933672085331,0.5768707987336807,0.577038667043866,0.576778746839355,0.5760738688122253,0.5749084740047409,0.573269240858433,0.5711457920214099,0.5685268779093069,0.5653971925397384,0.5617664136844914,0.5576391117233827,0.5530255862783635,0.5479425479405827,0.5424137867336416,0.5364708108113201,0.5301534380489781,0.523510329422993,0.516599470378191,0.5094886347799285,0.5022434639729045,0.4949441731361868,0.4876924740810217,0.4804944518916955,0.4735045776196398,0.46683228983965497,0.4605968468384039,0.4549242071957886,0.44991340986255973,0.44572192447861747,0.44247799334624516,0.4403090605924329,0.4396658699638064,0.43987517027638046,0.4416151891289428,0.44503435068768965,0.45028419398277675,0.45748432808161926,0.46670482406803604,0.47809784551405415,0.4917246385900001,0.5075476838905236,0.5249935978740988
0.564984193483036,0.5678814583789625,0.570497035166885,0.5728013799429489,0.574782876064421,0.576428265301703,0.5777190540683655,0.578636272535258,0.5791607991147704,0.5792737430652743,0.5789568901669109,0.5781932165301034,0.5769674762047029,0.5752668700109669,0.5730792351481186,0.5703827811845036,0.567184478663717,0.563484348168732,0.5592875639664912,0.5546051412184223,0.5494546242916225,0.5438607646634697,0.537856174464002,0.5314819421113594,0.5247882043820911,0.5178346890165618,0.5106827058475766,0.5033988186874756,0.4960799459515829,0.48881916875907294,0.48162537065162897,0.4746539507502134,0.4680166346572018,0.4618356646017501,0.4562107941119591,0.4512836920234298,0.4471950834831932,0.44407480977784236,0.4420518721393857,0.4415760278906946,0.4419815743510766,0.4439447024290967,0.447617195278007,0.45315758655664784,0.46061483458498215,0.4701592172763603,0.4818939059514929,0.4958794418384045,0.5120878310026863,0.5299927257314727
0.5675771823086598,0.5704349381095937,0.5730015860369301,0.575257395416956,0.5771938838169127,0.5787929898540002,0.5800359473120145,0.580903571450827,0.581376601508769,0.581436104977408,0.5810639494325979,0.5802433482794301,0.5789594882610173,0.5771999797469032,0.5749366218424867,0.5721743167400108,0.5689090141649724,0.5651412426040069,0.5608767931078102,0.5561274144731634,0.5509115119919107,0.5452548403708711,0.5391911801746914,0.5327629891570116,0.5260220299916459,0.5190253441445655,0.511825704617911,0.5045145773690499,0.4971782396405449,0.4899105512667895,0.48272324343229306,0.47577294882911986,0.46917419823634116,0.4630373648537183,0.45747098807179265,0.4526285428323649,0.448643606918633,0.4456475772785669,0.4437709987665138,0.4434626391207327,0.4440644404811154,0.44625140286162246,0.45018019022740396,0.45597035931848806,0.4637168678013975,0.4735804076269038,0.48565228188996784,0.4999959020337049,0.5166052506342659,0.5347071846638584
0.5700910845834678,0.572906950405632,0.5754231233521727,0.5776363838012545,0.5795292804028315,0.5810834574581756,0.5822799046037949,0.5830992602243309,0.5835221746320224,0.5835297393678714,0.5831039895668964,0.5822284876512929,0.5808889995382152,0.5790577475851983,0.5767314913476999,0.5739048081174136,0.570574064458482,0.5667403101771292,0.562409971237624,0.557595556297869,0.5523163707574649,0.5465992317194182,0.5404791775353243,0.5340001697464271,0.5272150305034352,0.5201627563856898,0.5129293185355093,0.5055930162841258,0.4982412426751084,0.490968849341142,0.4837904250495163,0.47686429696108024,0.4703084963633911,0.4642044607243434,0.45870624808013544,0.4539493683828838,0.45006885967893984,0.4471976474061844,0.4454678362653527,0.44532705453970883,0.44612552519673376,0.4485380508539115,0.45272832849611083,0.4587488372306793,0.4667907861580031,0.47696925515022176,0.48937534126752996,0.5040811897957906,0.5211213110771081,0.5393508795912411
0.5725315791596177,0.5752944800520592,0.5777702889655308,0.5799423834873708,0.5817930004912563,0.5833035155185565,0.5844547086182177,0.5852270873927595,0.585601274016139,0.5855584636131743,0.5850809625964452,0.5841528180688225,0.5827481060803714,0.5808548110105766,0.5784669984224345,0.5755773567318268,0.5721826830009887,0.5682845662988365,0.5638900927151397,0.5590125674909355,0.553672250464719,0.547897101933835,0.5417235382876425,0.5351972038451409,0.5283525747789757,0.521260991167018,0.5139957544648721,0.5066362594636542,0.499271007275878,0.49199623509761087,0.4848293160044626,0.4779309390469604,0.4714004773421898,0.46534701216134394,0.45991794413261594,0.45524750168814787,0.45147215885436354,0.4487263623975075,0.44714383471298197,0.44717070658953695,0.4481668784700883,0.45080811909730434,0.45521663085868375,0.4615033922772277,0.46983711882670204,0.48032703239090474,0.4930667085661687,0.5081460291160245,0.5254811610490742,0.5439584296043656
0.5748857365364132,0.5776101236707484,0.5800469278742886,0.5821791369148255,0.5839886985213655,0.5854567505344163,0.5865639053022964,0.5872905953399803,0.5876174879429822,0.5875259775726961,0.5869987670096556,0.5860122821307839,0.5845460600864364,0.5825941661699527,0.5801460898769273,0.5771948649799762,0.5737377365958936,0.5697768571580593,0.5653200072447718,0.5603813385931158,0.5549821385906798,0.5491516182476168,0.5429277305893047,0.536342653787064,0.5294511580491396,0.5223221871029257,0.5150270735162853,0.5076462983929557,0.5002694745537081,0.4929948748286754,0.4858424364068173,0.4789760132433124,0.472465597104292,0.46646634857417385,0.4611073713254274,0.4565242252397511,0.4528548068760183,0.4502351029208211,0.44880056856930384,0.4489951880637293,0.4501909877909392,0.45306604453018207,0.4576796345487336,0.4642343730022221,0.472856609241955,0.48365563401167305,0.4967318256533157,0.5122059876926466,0.5297100655641518,0.5485252722316387
