0.7473873228128417,0.7578666724611738,0.7672561743266474,0.775743853922277,0.783516747331688,0.7907428479424257,0.7975898102872919,0.8041938867718089,0.8106568773405372,0.8170333444566273,0.8233233889291297,0.8295172231023903,0.8354383572608821,0.8408557591022607,0.8454411608839955,0.8487983940479191,0.850429673846735,0.8498244454945867,0.8465593004150662,0.840357367855535,0.8312449184151579,0.8195814551905685,0.8060496307067565,0.7915484375620349,0.7774939198278592
0.7581293551274652,0.7677964285535301,0.776457267930977,0.7843048058511415,0.7915120014758902,0.7982603784495627,0.8047035592240984,0.8109669980268858,0.8171368331766503,0.8232524505726484,0.8293542568854844,0.8353285268668649,0.8410151603295544,0.8461606797348475,0.8504096337651894,0.8534133358573253,0.85458366740852,0.8534521763574113,0.8496060794953431,0.842853585021014,0.8333116788642392,0.8212853240335879,0.8075633332779834,0.7931615454848447,0.7793722971618079
0.767727680563434,0.7766687577932031,0.7846904772377514,0.791967855892236,0.7986936029330723,0.8050351696686082,0.8111371094364952,0.8171115077562247,0.8230282776109034,0.8289725574737531,0.8348839450671331,0.8406664163821925,0.8461393389466842,0.8510234967387076,0.8549629592624206,0.8576313194995283,0.8583616088794531,0.8567171211700375,0.8523455015973258,0.845133660975064,0.8351516340770482,0.8228130585654302,0.8088914744047286,0.7947178194214248,0.7811489774726849
0.7763447401403177,0.7846417518094663,0.7920877560845044,0.798875679008155,0.8051868093061384,0.811181080642966,0.8169916963103756,0.8227128804507139,0.8284649655927404,0.8342357252276585,0.8399836070841068,0.8455945258680333,0.850864740058865,0.8554986062397295,0.8591943544446059,0.8615021406651636,0.8618047270292335,0.8596664377199162,0.8548623760995102,0.8471761194858479,0.8367992955772497,0.824175006966283,0.8102713549615262,0.7961843620038836,0.7827719096228932
0.7841192152565937,0.7918355294213472,0.7987779216546051,0.8051396600267522,0.8110931354636284,0.8167887471944548,0.8223446299612589,0.8278939747938018,0.8334811514819617,0.8391049327849954,0.8447096004489806,0.8501610657791925,0.8552263301022942,0.8596885200886145,0.8631055085354084,0.8650647506104477,0.8649371015838052,0.8624091010790136,0.8571377603951276,0.8490133109106481,0.8382775679071691,0.825382906884849,0.8115468725248849,0.7975684252605199,0.7841218038273582
0.7911635529500294,0.7983592016352736,0.8048608869098273,0.8108511702846156,0.8164945798190874,0.821928940529928,0.8272946809357885,0.8326858828295322,0.8381332435857155,0.8436306900445194,0.8491055643252974,0.8543992482888936,0.8593349712586962,0.8635842173305244,0.8667325936563195,0.8683469532813649,0.8678397222913004,0.8649124156761208,0.8592016181729292,0.8506681803449112,0.8395937258696341,0.8266033785771424,0.8127388769657358,0.7988451617212412,0.7859900926869868
0.7975677414486854,0.8043058854944001,0.8104195567203585,0.8160850356374083,0.8214565069839938,0.8266783598852103,0.8318871184028981,0.8371383246336506,0.8424670059421796,0.847852877849178,0.8532030696592074,0.8583830753736991,0.8631743715079162,0.8672177863466237,0.8701046540658315,0.8713632953310358,0.8705425061219081,0.8672040060823409,0.8610764503141988,0.8521514951685945,0.8407653123220139,0.8277221976175677,0.8138559335613202,0.7999324463848841,0.7876943166640884
0.803419922152619,0.8097513100859917,0.8155226931227457,0.8209020217959259,0.8260362619303534,0.8310974228930296,0.8361602837268443,0.8412931760643243,0.8465191993629257,0.8518015248703176,0.8570462176623709,0.8621353476490384,0.8667720916498279,0.870615515620593,0.8732434581215289,0.87420194355868,0.873037591924299,0.8693057757118979,0.8627755385362496,0.8534574925006785,0.8419312218651895,0.8287571266449136,0.8148879535486505,0.8012505169335022,0.7892752216988199
0.8087896494448243,0.8147590246011157,0.8202270569958658,0.8253503701986595,0.8303087484066961,0.8352136389284086,0.840152838421429,0.845184585282175,0.8503184196326062,0.8554967396869716,0.8606903900712649,0.8656644495152283,0.8701519709008837,0.8737980619102108,0.8761623161382083,0.8768603208827036,0.8753461960491308,0.871233057335278,0.8642993987999669,0.8547493208424314,0.8429945876245046,0.8297180262340614,0.815793695236155,0.8025805518604022,0.7906656139116408
0.8137359204761231,0.819382237999995,0.8245788728126212,0.8294961684144749,0.8342915882937236,0.8390629906379339,0.8438967240934916,0.848839829278468,0.8538852103702407,0.8590207933741087,0.8641277565690763,0.8689920846374408,0.873333373944207,0.8767798933561953,0.8788865171659442,0.8793377314495834,0.8774852255166872,0.8729925488534706,0.8657394897470798,0.8559256586547174,0.8439711132010019,0.8306036529781843,0.8167298380701993,0.8038245153658938,0.7915909857575724
