0.03373333952152298,0.03714216031858673,0.04086468295644497,0.04492450547349354,0.04934602235250984,0.05415424401416046,0.059374560144169426,0.0650324379406652,0.0711543460114674,0.07776569766706226,0.084890143206108,0.09255051852233354,0.10076770047329792,0.10955998077117161,0.1189423757999547,0.12892587692744342,0.1395166486679985,0.15071518557976235,0.16251544381547683,0.1749039713799008,0.1878575255194999,0.2013436389239202,0.21532151504461608,0.2297380410106289,0.2445282329615771,0.25961465383758175,0.27490699838618465,0.29030186588287676,0.30568276366178443,0.3210204020752949,0.3360698681559173,0.3507212403523266,0.3648220456838081,0.378206897131419,0.3907023230139023,0.40213001017043765,0.41231275516839544,0.4210813121025977,0.4282761076166121,0.4334388604844832,0.4371962150913419,0.43889547055345535,0.4384295413009248,0.43570117200068337,0.4306372434958976,0.42319081530004615,0.41333984212595076,0.4010855770737849,0.38641936449619996,0.3690054701538511
0.033946557502693056,0.03738514533735415,0.041140561822531674,0.045236580755768606,0.049697745454662025,0.054549171715226,0.05981628996931303,0.06552558448883788,0.07170323970771823,0.07837376775220678,0.0855613620430148,0.09328874435528674,0.10157659304729685,0.11044290498880699,0.11990229408240351,0.12996523203981872,0.14063724059413218,0.15191804916381357,0.1638007393889092,0.17626949505000244,0.18930001458043938,0.20286022249331107,0.21690649917268592,0.23138392461467072,0.2462255734642833,0.26135196026080765,0.27667066278153846,0.2920761466040601,0.3074498375453375,0.3227572531570997,0.33775204962323385,0.352326921710548,0.36632429989449894,0.3795771204124679,0.3919105798746442,0.4031453452826468,0.4131035719989102,0.42161604335793573,0.4285241185881286,0.43336919894273,0.4367672835949146,0.4380920179299596,0.43722947040913807,0.43408701717581105,0.4285967788290902,0.42071695176721036,0.41042933166139384,0.3977496672264782,0.382662927669393,0.3648311276658827
0.0341610482798451,0.03762919534238706,0.04141723278876568,0.04554909221516732,0.05004943924813392,0.05494345711568724,0.06025735789223144,0.06601784898732392,0.07224995099231607,0.0789788348372287,0.0862286437578267,0.09402197730250718,0.10237930813698674,0.11131833284646381,0.1208532605708807,0.13099404675133688,0.1417455839923973,0.15310686906119036,0.1650689508137385,0.17761500206342548,0.19072115726978975,0.20435279506107518,0.21846465430928252,0.2330000286829112,0.24789008348448327,0.2630533330279671,0.2783953091326169,0.2938084474898998,0.3091722437838129,0.3244423642639553,0.3393826248518663,0.3538782249348564,0.3677697557927809,0.3808886418091691,0.3930589290766931,0.4041003859285309,0.41383462639533597,0.42209269480691897,0.4287039868888004,0.43323380560802877,0.43628570453563065,0.43724102777542007,0.43598848641760823,0.43244014593697394,0.4265332609001986,0.4182305163465945,0.40752114519064425,0.39442593176603813,0.37893198279816903,0.3606947145339719
0.03437654202428027,0.03787402261541094,0.041694384344619966,0.04586169365182998,0.05040070521158116,0.05533712477031211,0.06069793706014271,0.06650836398528741,0.0727942077470591,0.07958064209343009,0.08689175240878255,0.0947500089966894,0.10317567315966177,0.11218613806993842,0.12179520967091093,0.13201233739060658,0.1428418111602701,0.15428095325301333,0.16631971908852763,0.17894188745992481,0.19212127473439589,0.2058217846935874,0.21999653001346262,0.2345870432009758,0.24952261943928686,0.2647198322742596,0.28008225634372014,0.29550042900294415,0.31085211037993676,0.3260804493907668,0.3409633591984082,0.35537712724212095,0.3691606466503129,0.3821440306786398,0.3941503800125965,0.40499866900793524,0.41450828666531403,0.4225010559970527,0.4288264001503356,0.43304389464375653,0.4357546782980671,0.43634577263596475,0.43470989813033706,0.4307638516542761,0.4244498081347859,0.4157336225876447,0.4046147860577674,0.3911161179728421,0.37522746128339124,0.3565944698448055
0.034592792275133635,0.03811936056818887,0.04197172085661304,0.04617404566083195,0.0507513508331424,0.05573065874144452,0.061137130519337564,0.06699688851849629,0.07333578090743666,0.0801789770787703,0.08755049782601994,0.09547267847910908,0.10396556525662443,0.11304624802439446,0.12272813688107102,0.13302019631855622,0.14392540941068482,0.15543983143985618,0.16755428129319466,0.18025040668959855,0.1935007140337894,0.20726764291693536,0.22150269891799212,0.2361456846549318,0.25112407415286464,0.2663525750147167,0.2817329175539741,0.297153909956672,0.3124851700754495,0.3276730335145344,0.3424959631404299,0.3568255561771051,0.3704991828093635,0.38334589256369955,0.39518807355284047,0.40584123014861,0.4151168850788158,0.42285439843719747,0.42889567519697797,0.43280365441146496,0.43517723013749704,0.4354093498821969,0.4333968544085718,0.42906128119893855,0.42234934790477824,0.4132290812946125,0.4017121904566319,0.38782170502511093,0.37154968458696985,0.3525265480901802
0.03480957090295648,0.038364957004781895,0.04224895397354613,0.04648580579465466,0.05110217533171682,0.0561231113445435,0.06157472473046716,0.06748321817947323,0.07387447917389924,0.0807736663617024,0.08820473029043664,0.0961898672159507,0.10474890724017925,0.11389864183328839,0.12365210161226585,0.1340173059322834,0.14499574215891478,0.15658463879148896,0.16877283826716907,0.1815408389055578,0.19485984391483474,0.20869084260894355,0.2229837577985521,0.23767670181106948,0.2526953896280918,0.2679527584038208,0.28334883938753586,0.2987660644817376,0.3140748995809645,0.32922159479588275,0.3439821002874848,0.35822540806009473,0.3717875865258659,0.3844969283548401,0.3961745504641515,0.40662208401789945,0.41567228897711306,0.42315547082593946,0.4289145161633134,0.4325158596624434,0.4345562284942479,0.4344347119492513,0.4320523845979227,0.4273354754491906,0.42023130504328815,0.41071956624526096,0.3988151023750122,0.38454385543524844,0.3678980991219021,0.34848412173613685
0.03502666285904707,0.03861056735690605,0.042525794721130016,0.046797899143167884,0.05145217183905015,0.05651429323599168,0.06201053723174615,0.06796718072902327,0.07441014453061479,0.08136457105745543,0.08885433630525702,0.0969014955648481,0.10552566572542543,0.11474335216969532,0.1245669836772694,0.1350028311078898,0.14605388621079415,0.1577155309676862,0.16997561246669038,0.18281348320640747,0.19619905275134764,0.21009187850037708,0.22444033188755025,0.23918088570307033,0.2542375755574411,0.2695216912554995,0.28492857975555114,0.3003380315461676,0.3156245167091919,0.3307275692178624,0.3454233995526956,0.3595785723534529,0.37302813545669145,0.3856000065493512,0.3971008804931956,0.4073518253524069,0.4161768380635105,0.42340673560881753,0.4288854965945634,0.4321831459347988,0.4338944082599281,0.4334247017301877,0.4306794427899522,0.42558941081759094,0.4180992471521321,0.40820694312112643,0.39592506464193417,0.38128332343520993,0.3642708975227478,0.3444562754277523
0.03524386088201327,0.038855948366669064,0.04280271743500444,0.047109430349898083,0.05180117239829516,0.05690404152073217,0.0624444129918096,0.06844863235469638,0.0749426484943079,0.08195158323291722,0.08949923550751522,0.09760752093898296,0.10629585209505002,0.11558044793695231,0.12547173711947263,0.13597782210758302,0.14709996004237194,0.15883268329073075,0.17116284461325776,0.18406865663731348,0.19751874860056007,0.21147127030321924,0.22587308258400082,0.2406590842323755,0.2557517344418371,0.27105920952391904,0.28647105804849793,0.3018735991609636,0.3171352498025978,0.33219235834960575,0.3468214717545157,0.3608869624383032,0.37422321584547863,0.3866507019648834,0.3979785054552555,0.4080325613576549,0.41663276545342215,0.42361054252685804,0.4288110755714231,0.43180802633557736,0.4331943991343711,0.4323820930212907,0.42928095589959747,0.4238190570957675,0.41595675293910855,0.4056929281069729,0.39304339537666616,0.37804030978428,0.3606645194080525,0.34054996017594585
0.0354609604824095,0.03910119465252778,0.04307948534029586,0.04742019437206502,0.05214903158397814,0.05729221671727761,0.06287622128143218,0.0689274545140604,0.07547188905368198,0.08253462320550077,0.09013937889070198,0.09830793813616036,0.1070595273309787,0.11640867646169016,0.1263674069900638,0.13694236697838252,0.1481340999738508,0.1599362877504518,0.1723347917698502,0.18530669390705443,0.19881936138393624,0.2128295685750883,0.2272827188620815,0.24211222203681554,0.257238842410416,0.2725622022859655,0.2879806235732613,0.3033738290193156,0.31860828919549977,0.3336173404336718,0.348177930974816,0.36215255345913366,0.37537538686096106,0.3876511697895646,0.39880931226611854,0.4086663073533335,0.4170422073354217,0.4237691430338772,0.42869361833891306,0.4313929128452958,0.4324587591644237,0.4313096360273872,0.4278598761248599,0.422030670091245,0.4138056023959384,0.403179085713751,0.3901711429734805,0.37481425499002685,0.3570730348840435,0.33668952775739536
0.03567775574190827,0.03934662027290734,0.043355675583738984,0.04773006139773813,0.052495623973772984,0.057678700139204196,0.06330585301425022,0.06940355132750291,0.07599778830930426,0.08311363785032956,0.09077474866847025,0.0990027825799037,0.10781579132441274,0.11722909001686982,0.12725405659138495,0.1378965699296285,0.14915645749109224,0.16102655116784556,0.1734917268070531,0.18652794882086535,0.20010134726881845,0.2141673635426637,0.2286700128681119,0.24354132658509858,0.25869399517416974,0.2740355375240003,0.2894581914095491,0.304839751622347,0.3200447909899524,0.3350038850235355,0.34949442108983736,0.36337742812704704,0.3764764561268199,0.38860725666943263,0.399595108688769,0.4092549951983024,0.4174072159879648,0.42388470880953055,0.4285354217484282,0.43094014235739786,0.43169001356734626,0.4302101081868681,0.42640890872867376,0.4202275383611717,0.4116474582516137,0.4006668212168938,0.3873090135482843,0.3716035668386945,0.353542121685986,0.33286225900980304
